Document,Phrase,RakeVal,SimVal 
0,different pathological conditions,9.0,0.09420795987049739
0,new kinetic models,8.5,0.08923088262478511
0,indicator dilution principles,8.5,0.06337719162305196
0,immense diagnostic possibilities,8.5,0.20748108377059302
0,molecular imaging modality,8.2,0.31370048721631366
0,ultrasound contrast agents,7.5,0.17141840606927872
0,uca intravascular kinetics,7.5,0.2210892103612423
0,us imaging based,7.2,0.20267962167660394
0,functional imaging,5.2,0.3125504329800606
0,uca kinetics,5.0,0.09281712025403976
0,intravascular indicator,5.0,0.21760058403015137
0,available methods,5.0,0.03195909224450588
0,ucas provide,4.666666666666667,0.01998533308506012
0,quantitative dce,4.666666666666667,0.09732342511415482
0,several models,4.5,0.0992397628724575
0,dynamic contrast,4.5,0.08945749700069427
0,diagnostic accuracy,4.5,0.26929054595530033
0,us imaging,4.2,0.2614348456263542
0,ultimate approach,4.0,-0.020622991025447845
0,spatiotemporal analysis,4.0,0.10792147368192673
0,rights reserved,4.0,0.030988029204308987
0,rheology comparable,4.0,0.08506524562835693
0,recent introduction,4.0,0.031030522659420967
0,optimal combination,4.0,0.022879071533679962
0,microbubbles encapsulated,4.0,0.08751724287867546
0,integrative approach,4.0,0.1669810451567173
0,increased complexity,4.0,0.03582800552248955
0,future perspective,4.0,0.06049598008394241
0,enhanced ultrasound,4.0,0.23202553391456604
0,emerging machine,4.0,0.08413559198379517
0,elsevier inc,4.0,0.007824641652405262
0,current value,4.0,0.02352467691525817
0,critically discussed,4.0,0.09196114167571068
0,comprehensive review,4.0,0.07804420217871666
0,combined use,4.0,0.028586206026375294
0,biocompatible shell,4.0,0.05245092511177063
0,aiding diagnosis,4.0,0.12259403243660927
0,novel ucas,3.666666666666667,0.09435988962650299
0,advanced dce,3.666666666666667,0.08296222984790802
0,imaging,2.2,0.4709222614765167
0,us,2.0,0.05194742977619171
0,ultrasound,2.0,0.39892449975013733
0,ucas,1.6666666666666667,0
0,dce,1.6666666666666667,0.054687947034835815
0,vasculature,1.0,0.242548406124115
0,temporal,1.0,0.09402984380722046
0,targeted,1.0,0.06072039157152176
0,spatial,1.0,0.08762417733669281
0,requires,1.0,-0.041584912687540054
0,published,1.0,0.10513044893741608
0,proposed,1.0,0.053893283009529114
0,parallel,1.0,0.08594085276126862
0,opened,1.0,0.050522319972515106
0,micro,1.0,0.06720928847789764
0,medicine,1.0,0.497326135635376
0,interpretation,1.0,0.059899576008319855
0,improving,1.0,0.09750453382730484
0,extraction,1.0,0.06110062450170517
0,developed,1.0,0.1218160092830658
0,biology,1.0,0.32473820447921753
0,article,1.0,0.0808369517326355
0,advances,1.0,0.1283981204032898
0,important factor affecting patient prognosis,25.0,0.15825233310461045
0,several circulating long noncoding rnas,23.0,0.06038216594606638
0,multivariate regression analysis indicated,16.0,0.09539835806936026
0,left ventricular ejection fraction,15.0,0.06285456009209156
0,"e ., 24 h",14.0,0.035510603338479996
0,stage ami remain unclear,13.714285714285715,0.04258148279041052
0,90 controls without ami,13.214285714285715,0.046877504636844
0,chast levels obviously decreased,12.166666666666666,0.05551470071077347
0,ami cardiac remodeling remains,11.647619047619049,0.2195061882957816
0,left ventricular short,10.0,0.09693366661667824
0,different time points,9.0,0.061143690099318825
0,copyright © 2018,9.0,0.01832666527479887
0,chronic pathological process,9.0,0.11591181593636672
0,acute myocardial infarction,9.0,0.3220969835917155
0,axis shortening rate,8.5,0.056283374316990376
0,cardiac contractile function,8.1,0.3139617418249448
0,24 h,6.0,0.028560467064380646
0,stage ami,5.714285714285714,0.07899266853928566
0,circulating levels,5.666666666666666,0.02894296869635582
0,cardiac function,5.1,0.3649844117462635
0,substantially decreased,5.0,0.0594140961766243
0,cardiac remodeling,4.933333333333334,0.39070071280002594
0,ami population,4.714285714285714,0.12145852670073509
0,expression levels,4.666666666666666,0.022602987475693226
0,cardiac hypertrophy,4.6,0.4386647641658783
0,mortality rate,4.5,0.18758423253893852
0,circulating lncrnas,4.5,0.01323661208152771
0,ami patients,4.380952380952381,0.28109732642769814
0,standardized β,4.0,0.057075146585702896
0,significantly increased,4.0,0.08945312350988388
0,reportedly involved,4.0,0.027414369396865368
0,quartile values,4.0,0.06170115154236555
0,potential roles,4.0,0.07343285530805588
0,positively associated,4.0,0.05594427511096001
0,may serve,4.0,0.01723203808069229
0,independent predictor,4.0,0.06677553988993168
0,grouped according,4.0,0.05860742926597595
0,expression level,4.0,0.029294763691723347
0,elsevier b,4.0,0.033724576234817505
0,consecutively enrolled,4.0,0.10446788836270571
0,clinical parameters,4.0,0.2806425616145134
0,cardiovascular diseases,4.0,0.40692125260829926
0,candidate biomarker,4.0,0.22020019590854645
0,blood samples,4.0,0.10585649497807026
0,associated transcript,4.0,0.06365201808512211
0,3 days,4.0,0.026123247109353542
0,050 ).,4.0,0
0,034 ).,4.0,0
0,three patients,3.666666666666667,0.2683269791305065
0,highest quartiles,3.5,0.07591314055025578
0,ami,2.7142857142857144,0.10289803892374039
0,controls,2.5,0.05869656428694725
0,chast,2.5,0
0,remodeling,2.3333333333333335,0.16212573647499084
0,patients,1.6666666666666667,0.4592966139316559
0,quartiles,1.5,0.11885389685630798
0,lncrnas,1.5,0
0,v,1.0,0.019843820482492447
0,study,1.0,0.2376001477241516
0,results,1.0,0.0652550756931305
0,published,1.0,0.10513044893741608
0,post,1.0,0.10225207358598709
0,phase,1.0,0.012381147593259811
0,p,1.0,0.11820723116397858
0,methods,1.0,0.024640876799821854
0,measured,1.0,0.07410861551761627
0,however,1.0,-0.011453256011009216
0,fifty,1.0,0.0258838701993227
0,early,1.0,0.03449202701449394
0,conclusion,1.0,0.03420025110244751
0,compared,1.0,0.10162706673145294
0,collected,1.0,-0.03091895952820778
0,biomarkers,1.0,0.28697043657302856
0,background,1.0,0.03833860531449318
0,319,1.0,0
0,0,1.0,0.04786166548728943
0,goes beyond standard clinical biomarkers,22.166666666666668,0.178989914059639
0,essential step towards personalized,15.5,0.035362593829631805
0,poor metabolic health outcome,15.166666666666666,0.1793831493705511
0,comprehensive multimodal health assessments,14.833333333333332,0.14907078724354506
0,collected 1385 data features,14.666666666666666,0.03958506137132645
0,unsupervised machine learning methods,14.5,0.028904886916279793
0,preventative health risk assessment,14.166666666666666,0.20199226960539818
0,biomarkers identified distinct subsets,13.916666666666666,0.13878347165882587
0,diabetes signature included 1,13.833333333333334,0.08660480193793774
0,identify multimodal biomarker signatures,13.466666666666665,0.12330984883010387
0,identified potential early signatures,11.883333333333333,0.04955928213894367
0,established clinical biomarkers,10.166666666666666,0.2824543279906114
0,1 -( 1,9.666666666666668,-0.001867588609457016
0,rapidly moving towards,9.5,0.029875487710038822
0,multimodal data integration,9.333333333333332,0.11867383619149525
0,similar health statuses,9.166666666666666,0.15692517161369324
0,longitudinal validation cohort,9.0,0.13385053475697836
0,lean mass percentage,9.0,0.04488169401884079
0,body mass index,9.0,0.05078936616579691
0,uncovering novel biomarkers,8.916666666666666,0.14477243771155676
0,found novel associations,8.75,0.06896438077092171
0,novel biomarker signatures,8.55,0.1327559066315492
0,gut microbiome health,8.5,0.1406711538632711
0,microbiome genera intestinimonas,8.333333333333334,0.11025713384151459
0,palmitoyl )- 2,8.0,0.030119876377284527
0,driven paradigm based,8.0,0.077513853708903
0,novel biomarkers,5.916666666666666,0.19066516309976578
0,potential biomarker,5.333333333333334,0.18986782059073448
0,cardiometabolic biomarkers,5.166666666666666,0.3330060839653015
0,disease risk,5.0,0.17861884087324142
0,disease signatures,4.8,0.07767168618738651
0,method identified,4.75,0.059831807389855385
0,individuals based,4.25,0.06961799785494804
0,uremic toxin,4.0,0.106047541834414
0,unclassified genus,4.0,0.06559236347675323
0,subset membership,4.0,0.09650228172540665
0,modern medicine,4.0,0.28829772770404816
0,integrated analysis,4.0,0.10105378925800323
0,insulin resistance,4.0,0.07306778058409691
0,including metabolome,4.0,0.13026027381420135
0,erysipelotrichaceae family,4.0,0.11515630781650543
0,driven stratification,4.0,0.07956575229763985
0,diverse modalities,4.0,0.16604063287377357
0,disease subtypes,4.0,0.15105699747800827
0,different modalities,4.0,0.1434122994542122
0,cresol sulfate,4.0,0.11512698978185654
0,better predictor,4.0,0.09199907630681992
0,another metabolite,4.0,0.04009090177714825
0,advanced imaging,4.0,0.2910793870687485
0,1253 individuals,3.75,0.054066821932792664
0,1083 individuals,3.75,0.054066821932792664
0,results demonstrate,3.5,0.04682372510433197
0,health,3.1666666666666665,0.31966903805732727
0,signatures,2.8,-0.007691960781812668
0,identified,2.75,0.10330121219158173
0,data,2.6666666666666665,0.1061776876449585
0,methods,2.5,0.024640876799821854
0,diabetes,2.5,0.31405115127563477
0,potential,2.3333333333333335,0.06813585013151169
0,microbiome,2.3333333333333335,0.1713476926088333
0,2,2.0,0.03300613537430763
0,individuals,1.75,0.054066821932792664
0,stratification,1.5,0.127202570438385
0,results,1.5,0.0652550756931305
0,utilized,1.0,0.03543274104595184
0,stearoyl,1.0,0
0,stages,1.0,0.01961425319314003
0,set,1.0,0.0029952004551887512
0,p,1.0,0.11820723116397858
0,oleoyl,1.0,0
0,methodology,1.0,0.045314721763134
0,linolenoyl,1.0,0
0,identification,1.0,0.04679466038942337
0,hypertension,1.0,0.364623486995697
0,gpc,1.0,0
0,glucose,1.0,0.18350757658481598
0,genetics,1.0,0.35186567902565
0,enyl,1.0,0
0,dihomo,1.0,0
0,conclusions,1.0,0.07628431916236877
0,combination,1.0,-0.03356827795505524
0,cinnamoylglycine,1.0,0
0,background,1.0,0.03833860531449318
0,additionally,1.0,0.012068133801221848
0,abundance,1.0,0.031378280371427536
0,symptoms experienced following allergen exposure,24.5,0.0666883459314704
0,allergen immunotherapy may modulate,16.166666666666664,0.09228260908275843
0,study selections authors assessment,16.0,0.14127464313060045
0,supervised oral food challenge,14.375,0.09149938123300672
0,may impact upon risk,14.333333333333332,0.04491367004811764
0,specific reaction phenotypes exist,12.1,0.06609362829476595
0,unpublished literature relating,9.0,0.12284465009967487
0,copyright © 2020,9.0,0.01832666527479887
0,clinically useful predictors,9.0,0.18619909137487411
0,applying unbiased machine,9.0,0.025486625575770933
0,facilitating risk stratification,8.666666666666666,0.12443741286794345
0,food anaphylaxis may,8.375,0.07499146834015846
0,different reaction phenotypes,8.1,0.0635421338180701
0,major research theme,8.0,0.11968768884738286
0,food allergy encompasses,7.875,0.11814224471648534
0,different clinical phenotypes,7.433333333333334,0.23598669469356537
0,reaction phenotypes,5.6,0.06163828261196613
0,food allergy,4.875,0.1314816176891327
0,different pathophysiology,4.5,0.19093378633260727
0,different cohorts,4.5,0.06920190155506134
0,severe food,4.375,0.08559423685073853
0,many food,4.375,0.06290549039840698
0,food hypersensitivities,4.375,0.10860107094049454
0,severe anaphylaxis,4.333333333333334,0.12398136407136917
0,clinical practice,4.333333333333334,0.3287031501531601
0,clinical experience,4.333333333333334,0.2710565775632858
0,anaphylaxis caused,4.333333333333334,0.09187600575387478
0,prescribe eai,4.0,0.18838778138160706
0,predict patients,4.0,0.24415163323283195
0,nonfood triggers,4.0,0.08045602403581142
0,integrating datasets,4.0,0.10757995769381523
0,important area,4.0,0.10090585425496101
0,endotype discovery,4.0,0.10541436076164246
0,elsevier inc,4.0,0.007824641652405262
0,current inability,4.0,0.006383638828992844
0,allergic reactions,4.0,0.047186478972435
0,allergic individuals,4.0,0.054546818137168884
0,patient management,3.666666666666667,0.32721012830734253
0,one patient,3.666666666666667,0.23778163641691208
0,data sources,3.666666666666667,0.06687838211655617
0,available data,3.666666666666667,0.0727274976670742
0,similar way,3.5,0.03248942457139492
0,emerging evidence,3.5,0.09086420573294163
0,risk,2.6666666666666665,0.19420234858989716
0,phenotypes,2.6,0.14222338795661926
0,exist,2.5,0.05194644629955292
0,food,2.375,0.07895687222480774
0,research,2.0,0.27731871604919434
0,patient,1.6666666666666667,0.4149835705757141
0,data,1.6666666666666667,0.1061776876449585
0,way,1.5,-0.018800776451826096
0,emerging,1.5,0.12356212735176086
0,whether,1.0,0.031672295182943344
0,varies,1.0,0.011406470090150833
0,severity,1.0,0.06077773869037628
0,robust,1.0,0.04434267804026604
0,results,1.0,0.0652550756931305
0,remains,1.0,-0.006274711340665817
0,relevance,1.0,0.032082222402095795
0,range,1.0,0.07927243411540985
0,published,1.0,0.10513044893741608
0,perhaps,1.0,0.026446938514709473
0,objective,1.0,0.01818794757127762
0,number,1.0,0.03055502660572529
0,much,1.0,0.04524269700050354
0,manner,1.0,0.012784529477357864
0,likely,1.0,0.06529493629932404
0,improvements,1.0,0.08724521100521088
0,impacting,1.0,0.0265291016548872
0,given,1.0,0.014340896159410477
0,g,1.0,0.02275453880429268
0,future,1.0,0.10497339069843292
0,e,1.0,0.042460739612579346
0,discuss,1.0,0.09245206415653229
0,devices,1.0,0.20759570598602295
0,determined,1.0,-0.03170712664723396
0,decision,1.0,0.016830462962388992
0,currently,1.0,0.0543237179517746
0,confirm,1.0,0.02169613540172577
0,conclusion,1.0,0.03420025110244751
0,community,1.0,0.1393434703350067
0,clearly,1.0,0.01570729911327362
0,asthma,1.0,0.2230728715658188
0,another,1.0,0.01875428482890129
0,patients undergoing cardiac resynchronization therapy,23.266666666666666,0.3535023838281631
0,1510 patients undergoing crt implantation,20.43333333333333,0.22174531407654285
0,receiver operating characteristic curves,16.0,0.06894586770795286
0,patients undergoing crt implantation,15.433333333333334,0.22174531407654285
0,exhibited good discriminative capabilities,15.0,0.08117436245083809
0,seattle heart failure model,14.666666666666666,0.12998606357723475
0,already existing risk scores,12.666666666666666,0.09332914417609572
0,random forest demonstrated,9.0,0.02035261814792951
0,oxford university press,9.0,0.14006692667802176
0,53 %) deaths,9.0,0.13547095656394958
0,51 %) deaths,9.0,0.13547095656394958
0,implant clinical features,8.5,0.269252626846234
0,best performing model,8.166666666666666,0.06637180348237355
0,"001 ), respectively",8.166666666666666,0.08458003401756287
0,multiple ml models,8.0,0.08587437868118286
0,"001 ), 0",7.166666666666666,0.04786166548728943
0,crt patients,6.266666666666667,0.24587681517004967
0,existing scores,5.666666666666666,0.08625730872154236
0,158 patients,5.6,0.4592966139316559
0,"001 ),",5.166666666666666,0
0,estimated risk,5.0,0.10209927521646023
0,discriminative ability,5.0,0.028918486088514328
0,evaluated scores,4.666666666666666,0.06443625688552856
0,crt score,4.666666666666666,0.03668207302689552
0,crt ).,4.666666666666666,0.03245701640844345
0,"score ),",4.5,0.040907129645347595
0,implant parameters,4.5,0.16438641399145126
0,best performance,4.5,0.04327479936182499
0,training cohort,4.0,0.14062443375587463
0,test cohort,4.0,0.11867501214146614
